category,phone,streetAddress,name,addressState,addressCity,addressZip
Churches-Catholic,(201) 659-0369,400 Willow Ave,Our Lady Of Grace Church,NJ,"Hoboken, ",07030
"Churches-Catholic,Clergy",(201) 659-1772,308 Jefferson St,St Francis Church,NJ,"Hoboken, ",07030
Religious Organizations,(212) 529-0608,289 E 3rd St,Diciples Of Christ,NY,"New York, ",10009
Religious General Interest Schools,(201) 792-3563,707 Washington St,All Saints Episcopal Parish,NJ,"Hoboken, ",07030
Churches-Evangelical Free,(201) 795-9733,833 Clinton St,Hoboken Evangelical Free Church,NJ,"Hoboken, ",07030
Churches-Pentecostal-United,(201) 601-0201,529 29th St,Casa De Oracion,NJ,"Union City, ",07087
Churches-Jehovah's Witnesses,(201) 653-3021,508 Park Ave,Jehovah's Witnesses,NJ,"Hoboken, ",07030
Churches & Places of Worship,(201) 867-3396,4542 Bergenline Ave,Jehovah's Witnesses Kingdom Hall,NJ,"Union City, ",07087
Churches-Pentecostal,(201) 418-0418,700 Madison St,Mission Pentecostal Antioquia,NJ,"Hoboken, ",07030
Churches-Interdenominational,(201) 420-1015,641 Bloomfield St,Plymouth Brethern Gospel Hall,NJ,"Hoboken, ",07030
Religious Organizations,(212) 774-5500,39 E 83rd St,New York Province Society Jesus,NY,"New York, ",10028
Educational Services,(201) 330-0066,4605 Cottage Pl # 461,North Hudson Islam Education,NJ,"Union City, ",07087
Churches-Eastern Orthodox,(212) 874-4490,50 W 89th St,Romanian Orthodox Church,NY,"New York, ",10024
Churches-Assemblies Of God,(201) 863-3007,5029 Kennedy Blvd,Gospel Tabernacle Inc,NJ,"North Bergen, ",07047
Religious Organizations,(212) 288-1526,65 E 82nd St,Celebrity Center,NY,"New York, ",10028
Churches-Evangelical Covenant,(212) 541-6300,237 W 51st St,Times Square Church Help,NY,"New York, ",10019
Churches-Episcopal,(212) 838-5680,111 E 60th St,Stesprit French Church,NY,"New York, ",10022
Churches-Bible,(212) 367-3784,1123 Broadway # 1116,Hospitality Hill Country,NY,"New York, ",10010
Religious Organizations,(212) 751-6233,450 E 63rd St,Heiser Fellowship Program,NY,"New York, ",10065
Churches-Episcopal,(212) 758-0447,230 W 60th St,All Saints Episcopal Church,NY,"New York, ",10023
Churches-Catholic,(212) 289-6030,404 E 87th St,St Joseph's Church,NY,"New York, ",10128
Churches-Baptist,(212) 947-5316,55 E 25th St,Heritage Baptist Church,NY,"New York, ",10010
Churches-Evangelical Covenant,(212) 688-0600,14 E 48th St,First Church-Religious Science,NY,"New York, ",10017
Churches-Christian,(212) 647-1459,124 W 24th St,Church of Bible Understanding,NY,"New York, ",10011
Religious Organizations,(212) 684-0009,116 Lexington Ave,Johrei Fellowship,NY,"New York, ",10016
Churches-Buddhist,(212) 219-8586,294 Broome St,Guan Kwong Temple of America,NY,"New York, ",10002
Churches-Episcopal,(212) 378-0222,325 Park Ave,St Bartholomew's Church,NY,"New York, ",10022
,,,,,,
Churches-Episcopal,(212) 289-3400,2 E 90th St,Church Of The Heavenly Rest,NY,"New York, ",10128
Churches-Catholic,(212) 475-4576,101 E 7th St,St Stanislaus B & M Church,NY,"New York, ",10009
Churches-Lutheran,(212) 228-5254,602 E 9th St,Trinity Lower East Side Lthrn,NY,"New York, ",10009
Churches-Pentecostal,(201) 863-1000,"5029 JF Kennedy Blvd, W",Gospel Tabernacle Assembly-God,NJ,"North Bergen, ",07047
Churches & Places of Worship,(201) 434-8500,252 9th St,Saint Michael's Church,NJ,"Jersey City, ",07302
Churches & Places of Worship,(201) 653-8814,3026 John F Kennedy Blvd,Saint John The Baptist Roman,NJ,"Jersey City, ",07306
Churches-Interdenominational,(718) 443-7567,265 Stanhope St,Living Waters Fellowship,NY,"Brooklyn, ",11237
Churches & Places of Worship,(212) 227-3690,209 Broadway,Trinity Church,NY,"New York, ",10007
Churches & Places of Worship,(201) 435-1211,240 Fairmount Ave,Victory Fellowship,NJ,"Jersey City, ",07306
Churches & Places of Worship,(201) 435-0009,324 Communipaw Ave,Fountain-Salvation Christian,NJ,"Jersey City, ",07304
Churches & Places of Worship,(201) 333-2975,231 Pacific Ave,Saint Mary's Byzantine Catholic,NJ,"Jersey City, ",07304
"Synagogues,Churches & Places of Worship",(201) 333-4229,2419 John F Kennedy Blvd,Temple Beth-El,NJ,"Jersey City, ",07304
Churches & Places of Worship,(718) 387-4116,385 Broadway,Onward Ministries Church,NY,"Brooklyn, ",11211
Churches & Places of Worship,(718) 728-7710,1216 Astoria Blvd,Lighthouse Church,NY,"Astoria, ",11102
Churches & Places of Worship,(212) 862-0100,60 W 132nd St,Bethel AME Church,NY,"New York, ",10037
Churches & Places of Worship,(212) 862-4940,204 W 134th St,St Philips Church Federal Credit Union,NY,"New York, ",10030
Churches & Places of Worship,(718) 381-4135,220 Montrose Ave,Second Pentecostal Church-God,NY,"Brooklyn, ",11206
Churches & Places of Worship,(212) 234-2848,219 W 132nd St,Saint Aloysius Church,NY,"New York, ",10027
Churches & Places of Worship,(718) 497-0614,225 Seigel St,Our Lady Of The Rosary-Pompeii,NY,"Brooklyn, ",11206
Churches & Places of Worship,(212) 663-4959,2081 Adam Clayton Powell Jr Blvd,Greater Refuge Temple Health,NY,"New York, ",10027
Churches & Places of Worship,(212) 662-2693,262 W 118th St,St Thomas The Apostle,NY,"New York, ",10026
Churches & Places of Worship,(212) 368-7977,256 W 145th St,Harlem Grace Tabernacle,NY,"New York, ",10039
Churches & Places of Worship,(718) 302-2200,545 Broadway,St Nicholas NPC Williamsburg,NY,"Brooklyn, ",11206
Churches & Places of Worship,(212) 281-0642,102 W 133rd St,Grace Gospel Chapel Inc,NY,"New York, ",10030
Churches & Places of Worship,(212) 864-6123,226 W 145th St,Harlem Christian Center,NY,"New York, ",10039
Churches & Places of Worship,(201) 798-1234,110 Cambridge Ave,City Hope Center,NJ,"Jersey City, ",07307
Churches & Places of Worship,(718) 797-3311,218 Wallabout St,"Meoros,Judaica",NY,"Brooklyn, ",11206
Churches & Places of Worship,(212) 663-8906,1415 Amsterdam Ave,Manhattan Baptist Church,NY,"New York, ",10027
Churches & Places of Worship,(718) 777-6691,2726 12th St,First Reformed Church-Astoria,NY,"Astoria, ",11102
Churches & Places of Worship,(212) 427-9662,232 E 103rd St,East Harlem Fellowship,NY,"New York, ",10029
,,,,,,
Churches & Places of Worship,(212) 316-5848,213 E 115th St,Manhattan Grace Tabernacle,NY,"New York, ",10029
Churches & Places of Worship,(212) 283-6959,151 W 136th St,Williams Institutional Christian Methodist Episcopal,NY,"New York, ",10030
"Synagogues,Synagogues-Reform",(212) 662-9767,15 Old Broadway,Old Broadway Synagogue,NY,"New York, ",10027
Churches & Places of Worship,(212) 690-7049,10 W 135th St,Judge Leroy,NY,"New York, ",10037
"Synagogues,Synagogues-Reform",(718) 453-7302,730 Willoughby Ave,Beth Shalom EH Congregation,NY,"Brooklyn, ",11206
Churches & Places of Worship,(201) 795-0200,137 Bowers St,Abundant Joy Christian Center,NJ,"Jersey City, ",07307
Churches & Places of Worship,(212) 722-5488,37 W 116th St,Miracle Mountain Christian Ch,NY,"New York, ",10026
Churches & Places of Worship,(212) 662-2693,262 W 118th St,Don Bosco Harlem,NY,"New York, ",10026
Churches & Places of Worship,(212) 828-9490,1 W 125th St,Israelite Church-God & Jesus,NY,"New York, ",10027
Churches & Places of Worship,(718) 848-1127,135 E 125th St # 07,St Anthony of Padua Church,NY,"New York, ",10035
Churches & Places of Worship,(718) 618-0330,2413 3rd Ave,JRA Restoration Corp,NY,"Bronx, ",10451
Churches & Places of Worship,(212) 870-3069,475 Riverside Dr,Reformed Church In America,NY,"New York, ",10115
Churches & Places of Worship,(212) 281-2250,132 W 134th St,Saint John African Methodist Episcopal Church,NY,"New York, ",10030
Churches & Places of Worship,(212) 926-6222,252 W 138th St,Victory Tabernacle,NY,"New York, ",10030
Churches & Places of Worship,(212) 926-5785,28 Edgecombe Ave,New Hope SDA Church,NY,"New York, ",10030
Churches & Places of Worship,(212) 860-6761,2 E 120th St # 26,Bethel Gospel Assembly,NY,"New York, ",10035
Churches & Places of Worship,(212) 222-0666,221 W 107th St,Church Of The Ascension - Manhattan,NY,"New York, ",10025
Churches & Places of Worship,(212) 831-6800,15 Mount Morris Park W,MT Morris Ascension,NY,"New York, ",10027
Churches & Places of Worship,(212) 866-0481,127 W 128th St,House of God Church Keith,NY,"New York, ",10027
Churches & Places of Worship,(212) 289-0477,26 W 128th St,Cowans F C,NY,"New York, ",10027
Churches & Places of Worship,(646) 707-3982,160 W 129th St,Faith Mission Christian,NY,"New York, ",10027
Churches & Places of Worship,(718) 292-4783,132 Alexander Ave,Fordham Gospel Mission,NY,"Bronx, ",10454
Churches & Places of Worship,(212) 777-0034,135 E 96th St,Press,NY,"New York, ",10128
"Religious Organizations,Temples",(212) 343-7972,79 Franklin St,Happy Science,NY,"New York, ",10013
Churches & Places of Worship,(212) 870-2645,475 Fdr Dr,Interchurch Center,NY,"New York, ",10002
Churches & Places of Worship,(212) 534-1350,125 E 105th St,St Cecilia's Parish Svces,NY,"New York, ",10029
Churches & Places of Worship,(212) 876-0055,435 E 105th St,Church Of Jesus Christ Of Lds,NY,"New York, ",10029
Churches & Places of Worship,(212) 831-3938,214 E 111th St,Liberation & Healing Pntcstl,NY,"New York, ",10029
Churches & Places of Worship,(212) 427-6165,2010 5th Ave,Saint James & Saint Philip African Methodist Episcopal Church,NY,"New York, ",10035
Churches & Places of Worship,(212) 722-2635,213 E 125th St,New Light Baptist Church,NY,"New York, ",10035
,,,,,,
Churches & Places of Worship,(212) 534-4200,17 W 128th St,Christ Temple Church Inc,NY,"New York, ",10027
Churches & Places of Worship,(201) 795-0500,789 Secaucus Rd,Jesus Christ Deliverant Center,NJ,"Jersey City, ",07307
Churches & Places of Worship,(201) 533-8801,1146 Summit Ave,Lily of Valley Church,NJ,"Jersey City, ",07307
Churches & Places of Worship,(718) 622-4500,100 Metropolitan Ave,Brooklyn Community Church,NY,"Brooklyn, ",11249
Churches & Places of Worship,(718) 388-8993,184 Metropolitan Ave,Our Lady of Consolation Church,NY,"Brooklyn, ",11249
Churches & Places of Worship,(201) 792-0181,619 Grove St,St Lucy's Church,NJ,"Jersey City, ",07310
Churches & Places of Worship,(718) 429-6626,3275 Steinway ST,Norma Hoppie,NY,"Astoria, ",11103
Churches & Places of Worship,(718) 472-9674,4601 43rd Ave,Grace Fellowship Church,NY,"Sunnyside, ",11104
Churches & Places of Worship,(718) 783-3875,457 Grand St,7th Day Adventist Beth Church,NY,"Brooklyn, ",11211
Churches & Places of Worship,(201) 918-5134,255 Warren St,Emmanuel Temple COGIC,NJ,"Jersey City, ",07302
Churches & Places of Worship,(718) 384-2100,494 Broadway,Concilio Pentecostal Ebenezer,NY,"Brooklyn, ",11211
Churches & Places of Worship,(201) 433-4377,475 Jersey Ave,Christian Church Disciples,NJ,"Jersey City, ",07302
Churches & Places of Worship,(718) 388-4130,90 Moore St,Iglesia Cristina Cristo El Mss,NY,"Brooklyn, ",11206
Churches & Places of Worship,(201) 451-3012,36 Dales Ave,Good News Bible Mission Inc,NJ,"Jersey City, ",07306
Churches & Places of Worship,(347) 590-5388,527 E 137th St,Winners Chapel,NY,"Bronx, ",10454
Churches & Places of Worship,(201) 985-3800,177 Duncan Ave,New Marahatha Karibu Seventh,NJ,"Jersey City, ",07306
Churches & Places of Worship,(929) 234-3760,1203 Myrtle Ave,Glory Tabernacle,NY,"Brooklyn, ",11221
Churches & Places of Worship,(718) 585-5632,295 Saint Anns Ave,Saint Ann's Church,NY,"Bronx, ",10454
Churches & Places of Worship,(212) 427-6936,5 W 110th St,La Hermosa Christian Church,NY,"New York, ",10026
Churches & Places of Worship,(212) 722-9945,329 E 94th St,Congregation of Holy Cross,NY,"New York, ",10128
"Synagogues,Synagogues-Reform",(212) 732-0966,551 Grand St,Young Israel Synagogue of Man Hattan,NY,"New York, ",10002
Churches & Places of Worship,(212) 219-8842,138 Reade St,York Chapel,NY,"New York, ",10013
Churches & Places of Worship,(212) 267-8376,5 Monroe St,Saint Josephs,NY,"New York, ",10002
Churches & Places of Worship,(212) 227-5191,7 Dey St,Mosaic Manhattan,NY,"New York, ",10007
Churches & Places of Worship,(212) 427-6936,5 W 110th St,Villa Hermosa Apartments,NY,"New York, ",10026
Churches & Places of Worship,(212) 531-1950,1840 Adam Clayton Powell Jr Blvd,1840 7th Ave HDFC,NY,"New York, ",10026
Churches & Places of Worship,(212) 349-2424,90 West St,Ephesus Inc,NY,"New York, ",10006
Churches & Places of Worship,(212) 406-5269,74 Trinity Pl,Alpha USA,NY,"New York, ",10006
Churches & Places of Worship,(212) 299-2000,21 West St,New York Mercantile Exchange Inc,NY,"New York, ",10006
Churches & Places of Worship,(212) 222-7052,303 W 122nd St,Scott Earl G,NY,"New York, ",10027
,,,,,,
"Missions,Churches & Places of Worship",(212) 996-0015,2027 Lexington Ave,Cidr,NY,"New York, ",10035
Churches & Places of Worship,(212) 722-7668,115 E 125th St,Latin American Bible Institute,NY,"New York, ",10035
Churches & Places of Worship,(800) 794-7729,69 W 128th St,Ny Council of Smaller Churches,NY,"New York, ",10027
Churches & Places of Worship,(212) 283-6240,145 Odell Clark Pl,Project Renewal Inc,NY,"New York, ",10030
Churches & Places of Worship,(212) 234-8181,46 Hamilton Ter,Church Third Christian,NY,"New York, ",10031
Churches & Places of Worship,(212) 234-0484,72 Hamilton Ter,Nazareth Deliverance Spiritual Church Inc,NY,"New York, ",10031
Churches & Places of Worship,(212) 353-0526,123 E Main At Queensboro Brg,Seafares and International House,NY,"New York, ",10001
Churches & Places of Worship,(646) 543-6138,"5 West 63rd St, King Alfonso Room",Grace Church,NY,"New York, ",10023
Churches & Places of Worship,(212) 602-0872,BROADWAY & Wall,Trinity Church,NY,"New York, ",10006
Churches & Places of Worship,(212) 593-3124,PO Box 5401,Christ Church New York City,NY,"New York, ",10185
Churches & Places of Worship,(212) 254-5854,PO Box 1534,Greater New Hope Mssnry Bapt,NY,"New York, ",10008
Churches & Places of Worship,(212) 538-0898,11 Madison Ave 7th Floor,"Credit Suisse Lending, LLC",NY,"New York, ",10010
Churches & Places of Worship,(718) 599-1159,99 N 10th St,Truth and Soul,NY,"Brooklyn, ",11249
Churches & Places of Worship,(718) 721-7775,2123 30th Dr,Islamic Congress Inc,NY,"Astoria, ",11102
Churches & Places of Worship,(201) 420-0020,141 Bowers St,MT Olive House Of Prayer,NJ,"Jersey City, ",07307
Churches & Places of Worship,(718) 626-1278,3044 Crescent St,Umkca,NY,"Astoria, ",11102
Churches & Places of Worship,(718) 267-0935,2852 31st St,Aesculapian Thessalian Brthrhd,NY,"Astoria, ",11102
"Clergy,Churches & Places of Worship",(718) 384-3518,115 Clymer St,Isaac Silberstein,NY,"Brooklyn, ",11249
Churches & Places of Worship,(347) 689-6999,75 Wilson St # 16D,St Peters Holy Bible Study,NY,"Brooklyn, ",11249
Churches & Places of Worship,(718) 384-0711,555 Bedford Ave,Rachmistivka Congregation,NY,"Brooklyn, ",11211
Churches & Places of Worship,(718) 302-5900,18 Harrison Ave,Bnos Sanz,NY,"Brooklyn, ",11211
Churches & Places of Worship,(718) 387-9079,559 Bedford Ave,Congregation Arugath Habosem,NY,"Brooklyn, ",11211
Churches & Places of Worship,(718) 388-4008,427 Broadway,Congretation Yl Mat Oh,NY,"Brooklyn, ",11211
"Clergy,Churches & Places of Worship",(718) 388-9714,202 Hewes St,Rabbi Meir Baal Hanes Kolel,NY,"Brooklyn, ",11211
Churches & Places of Worship,(718) 418-7800,1 Meadow St,Mountain Of Salvation C & S Church,NY,"Brooklyn, ",11206
Churches & Places of Worship,(718) 486-7098,161 Graham Ave,St Nicolas Npc,NY,"Brooklyn, ",11206
"Synagogues,Synagogues-Reform",(718) 875-9129,250 Cadman Plz W,Congregation Mt Sinai,NY,"Brooklyn, ",11201
Churches & Places of Worship,(718) 596-4230,713 Bedford Ave,Congregation OHR Chodosh,NY,"Brooklyn, ",11206
Churches & Places of Worship,(718) 596-1266,51 Lorimer St,Mevo Hatalmud,NY,"Brooklyn, ",11206
Churches & Places of Worship,(201) 435-2000,880 Bergen Ave,Ephesus Community Church,NJ,"Jersey City, ",07306
,,,,,,
Churches & Places of Worship,(201) 223-1474,174 Front St,Quimby Memorial Church,NJ,"Secaucus, ",07094
Churches & Places of Worship,(718) 522-5435,481 Park Ave,Congregation Zichron Yehuda,NY,"Brooklyn, ",11205
"Synagogues,Synagogues-Reform",(201) 945-7310,207 Edgewater Rd,Temple Israel Community Center,NJ,"Cliffside Park, ",07010
Churches & Places of Worship,(347) 529-1391,50 Vernon Ave,Greater Final Frontier Church,NY,"Brooklyn, ",11206
Churches & Places of Worship,(718) 585-5425,2472 3rd Ave,New Life For Better Living,NY,"Bronx, ",10454
Churches & Places of Worship,(718) 444-6715,,Ministry Grace Fellowship,NY,"New York, ",10003
Churches & Places of Worship,(718) 892-2344,,New Yorker for Ferrer,NY,"New York, ",10003
Churches & Places of Worship,(212) 595-0132,,Sherman Philip L Mohel,NY,"New York, ",10023
Churches & Places of Worship,(718) 625-0758,127 Carlton Ave,John 316 Christian Church,NY,"Brooklyn, ",11205
Churches & Places of Worship,(212) 234-5581,470 W 143rd St,United Moravian Church,NY,"New York, ",10031
Churches & Places of Worship,(201) 217-4253,505 Newark Ave,Urban Mission,NJ,"Jersey City, ",07306
Churches & Places of Worship,(201) 434-2045,92 Monticello Ave,Jerusalem Temple Holy,NJ,"Jersey City, ",07304
Churches & Places of Worship,(212) 663-2500,70 W 107th St,Saint Mary Magdeline Orthodox Church,NY,"New York, ",10025
Churches & Places of Worship,(212) 563-4437,2207 Adam Clayton Powell Jr Blvd,Glad Tidings Tabernacle,NY,"New York, ",10027
Churches & Places of Worship,(212) 348-7702,166 W 130th St,Words by Barbara,NY,"New York, ",10027
Churches & Places of Worship,(212) 316-2177,310 Riverside Dr,Zoe Ministries Inc,NY,"New York, ",10025
Churches & Places of Worship,(212) 862-1186,7 Hamilton Ter,Broadway Spanish Baptist Church,NY,"New York, ",10031
Churches & Places of Worship,(212) 966-7929,65 E 125th St,Universal Church,NY,"New York, ",10035
Churches & Places of Worship,(212) 749-9102,501 W 125th St,Harlem Square Missions,NY,"New York, ",10027
Convents & Monasteries,(201) 451-2678,345 Pacific Ave,Mcdermott Maeve Sister,NJ,"Jersey City, ",07304
