category,phone,streetAddress,name,addressState,addressCity,addressZip
Churches & Places of Worship,(602) 841-9191,5102 N 37th Ave,Phoenix Full Gospel Church,AZ,"Phoenix, ",85019
Churches & Places of Worship,(480) 986-2808,10050 E University Dr,Jehovah's Witnesses,AZ,"Mesa, ",85207
Churches & Places of Worship,(480) 306-5599,9153 E Vine Ave,Immanuel Care Home,AZ,"Mesa, ",85208
Churches & Places of Worship,(602) 272-7682,2526 N 36th Ave,Apostolic Assembly In The Faith of Jesus Christ,AZ,"Phoenix, ",85009
Churches & Places of Worship,(602) 246-4320,4426 N 31st Ave,Lynnhaven Community Church,AZ,"Phoenix, ",85017
Churches & Places of Worship,(480) 962-1527,933 E Brown St,Church of Jesus Christ of Latter-Day Saints,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 944-7362,8704 N 7th Ave,Grace Mennonite Church,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 997-8547,13444 N 32nd St Ste 17,Son Life Community Church,AZ,"Phoenix, ",85032
Churches & Places of Worship,(602) 841-1181,7310 N 27th Ave,Hosanna Evangelical,AZ,"Phoenix, ",85051
Churches & Places of Worship,(602) 996-6169,13419 N Cave Creek Rd,Phoenix First Assembly of God,AZ,"Phoenix, ",85022
Churches & Places of Worship,(602) 293-3309,3328 W Thomas Rd,Victory Community Church,AZ,"Phoenix, ",85017
Churches & Places of Worship,(480) 895-6531,24211 S McQueen Rd,McQueen Road Baptist Church,AZ,"Chandler, ",85249
Churches & Places of Worship,(602) 233-2592,1622 N 39th Ave,Antioch Missionary Baptist Church,AZ,"Phoenix, ",85009
Churches & Places of Worship,(602) 242-2569,2728 W Maryland Ave,Ambassador Heights Baptist Church,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 992-8991,14034 N 32nd St,Paradise Valley Baptist Church,AZ,"Phoenix, ",85032
Churches & Places of Worship,(602) 995-0142,2632 W Augusta Ave,Mission Drive Baptist Church,AZ,"Phoenix, ",85051
Churches & Places of Worship,(602) 249-0003,7704 N 27th Ave,Romanian Baptist Church,AZ,"Phoenix, ",85051
,,,,,,
Churches & Places of Worship,(602) 304-0072,3921 W Baseline Rd,Crosswalk Lutheran Ministries,AZ,"Laveen, ",85339
Churches & Places of Worship,(602) 323-1440,9237 N 5th St,Morning Star Baptist Church,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 944-0139,9227 N 10th Ave,St Vincent De Paul Society,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 272-0382,3930 W McDowell Rd,Antioch Missionary Baptist Church,AZ,"Phoenix, ",85009
Churches & Places of Worship,(602) 272-2494,3035 W Thomas Rd,Betel Ministries Inc,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 861-2634,8231 N 7th St,St Vincent De Paul Society,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 680-7915,3001 W Indian School Rd,Gateway To Heaven Ministries,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 943-3465,8640 N 19th Ave,Faith United Methodist Church,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 237-0005,4125 W Baseline Rd,Church of Jesus Christ of Latter-Day Saints,AZ,"Laveen, ",85339
Churches & Places of Worship,(480) 661-9843,10755 N 124th St,St Bernard-Clairvaux Catholic,AZ,"Scottsdale, ",85259
Churches & Places of Worship,(602) 788-8090,2535 E Cactus Rd,Southwest Conservative Baptist,AZ,"Phoenix, ",85032
Churches & Places of Worship,(480) 451-0860,12990 E Shea Blvd,St Anthony On The Desert Chr,AZ,"Scottsdale, ",85259
Churches & Places of Worship,(480) 991-0720,6140 E Thunderbird Rd,Har Zion Congregation,AZ,"Scottsdale, ",85254
Churches & Places of Worship,(480) 963-3360,450 E Chandler Heights Rd,Chandler United Methodist Church,AZ,"Chandler, ",85249
Churches & Places of Worship,(480) 641-7275,111 N Sunvalley Blvd,Gethsemane Park Apostolic Church,AZ,"Mesa, ",85207
Churches & Places of Worship,(602) 997-1756,1535 E Mountain View Rd,Jehovah's Witnesses,AZ,"Phoenix, ",85020
Churches & Places of Worship,(480) 607-7152,7410 E Sutton Dr,Seventh-day Adventist Church,AZ,"Scottsdale, ",85260
Churches & Places of Worship,(602) 944-5858,336 E Dunlap Ave,Salvation Army Thrift Store,AZ,"Phoenix, ",85020
Churches & Places of Worship,(480) 807-4242,2160 N Power Rd,East Valley Free Will Baptist,AZ,"Mesa, ",85215
Churches & Places of Worship,(480) 986-6750,7930 E Baseline Rd,Light In The Desert Baptist Church,AZ,"Mesa, ",85209
Churches & Places of Worship,(602) 841-0773,2205 W Georgia Ave,First Indian Baptist Church,AZ,"Phoenix, ",85015
Churches & Places of Worship,(480) 895-6782,23914 S Alma School Rd,Risen Savior Lutheran Church,AZ,"Sun Lakes, ",85248
Churches & Places of Worship,(602) 795-7254,5202 N 22nd Ave,Christian Hope,AZ,"Phoenix, ",85015
Churches & Places of Worship,(480) 986-5262,9350 E Brown Rd,Mesa East Four Square Church,AZ,"Mesa, ",85207
Churches & Places of Worship,(602) 347-9267,3720 W Maryland Ave,Dormition Of The Mother Of God,AZ,"Phoenix, ",85019
Churches & Places of Worship,(480) 396-2337,1007 S 72nd St,Church of Jesus Christ of Latter-Day Saints,AZ,"Mesa, ",85208
Churches & Places of Worship,(480) 832-8438,7145 E Monterey Ave,Church Of Jesus Christ Of Latter Day Saints,AZ,"Mesa, ",85209
Churches & Places of Worship,(480) 833-3361,7126 E McKellips Rd,Church Of Jesus Christ Of Latter Day Saints,AZ,"Mesa, ",85207
Churches & Places of Worship,(480) 985-1335,7337 E Greenway St,Church Of Jesus Christ Of Latter Day Saints,AZ,"Mesa, ",85207
Churches & Places of Worship,(480) 988-2456,3544 S Atherton Blvd,Church of Jesus Christ of Latter-Day Saints,AZ,"Gilbert, ",85297
,,,,,,
Churches & Places of Worship,(480) 991-7729,14415 N Scottsdale Rd,Intimacy With Jesus Church,AZ,"Scottsdale, ",85254
Churches & Places of Worship,(602) 269-2839,2811 N 39th Ave,Betania Presbyterian Church,AZ,"Phoenix, ",85009
Churches & Places of Worship,(602) 997-7231,9317 N 2nd St,Sunnyslope Presbyterian Church,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 995-0629,7310 N 27th Ave,Bethel Lutheran Church,AZ,"Phoenix, ",85051
Churches & Places of Worship,(602) 354-7540,6533 N 39th Ave,Episcopal Church Of Saint Mary,AZ,"Phoenix, ",85019
Churches & Places of Worship,(602) 995-3233,7145 N Black Canyon Hwy,Black Canyon Church of Christ,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 244-8765,2533 W Myrtle Ave,Queen Of The Holy Rosary Church,AZ,"Phoenix, ",85051
Churches & Places of Worship,(602) 973-4553,3845 W Dunlap Ave,Desert Chapel Church of Christ,AZ,"Phoenix, ",85051
Churches & Places of Worship,(480) 981-0505,6655 E Preston St,Church Of Jesus Christ Of Latter Day Saints,AZ,"Mesa, ",85215
Churches & Places of Worship,(480) 354-1645,7752 E McDowell Rd,Church Of Jesus Christ Of Latter Day Saints,AZ,"Mesa, ",85207
Churches & Places of Worship,(602) 272-4133,2315 N 35th Ave,Rehoboth Community Dev Corp,AZ,"Phoenix, ",85009
Churches & Places of Worship,(602) 246-4320,4426 N 31st Ave,Church Of God Of Prophecy,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 841-6514,2948 W Colter St,Jehovah's Witnesses,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 943-2539,1822 W Vogel Ave,Hungarian Reform Church,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 973-0856,8602 N 31st Ave,Church of Jesus Christ of Latter-Day Saints,AZ,"Phoenix, ",85051
Churches & Places of Worship,(602) 944-5309,234 E Alice Ave,Grace Evangelical Methodist Church,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 242-1265,2019 W Lawrence Rd,New Generation Christian,AZ,"Phoenix, ",85015
Churches & Places of Worship,(602) 495-5229,301 W Hatcher Rd,Salvation Army,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 944-0875,1612 W Northern Ave,First Mennonite Church,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 944-8489,9511 N 16th Ave,New Hope Family Church,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 995-5454,8501 N Black Canyon Hwy,Freeway Baptist Church,AZ,"Phoenix, ",85021
Churches & Places of Worship,(623) 931-7511,4002 W Orangewood Ave,Arizona Korean Full Gospel Church,AZ,"Phoenix, ",85051
Churches & Places of Worship,(480) 451-8865,9565 E Larkspur Dr,Church Of Jesus Christ Of Latter Day Saints,AZ,"Scottsdale, ",85260
Churches & Places of Worship,(480) 991-6777,13405 N Scottsdale Rd,Arizona Conference-Seventh Day,AZ,"Scottsdale, ",85254
Churches & Places of Worship,(480) 483-8783,7901 E Sweetwater Ave,Hope Community Church,AZ,"Scottsdale, ",85260
Churches & Places of Worship,(602) 246-3951,6702 N 27th Ave,Murph Community African Methodist Episcopal,AZ,"Phoenix, ",85017
Churches-Christian,(480) 272-5321,7301 E Baseline Rd,Victory's Vision Christian Church,AZ,"Mesa, ",85209
,,,,,,
